7.308533265164176e-06 7.464405183617876e-06 7.63145855476708e-06 7.693289018847308e-06 7.887982486522601e-06 7.994765636380288e-06 7.865307604168652e-06 7.879239577940513e-06 7.632790114594322e-06 7.4710229011490855e-06 7.3694343522505975e-06 7.232083666741835e-06 7.319656048558015e-06 7.312915856947952e-06 7.23239726939621e-06 7.151130882958365e-06 6.988415000944991e-06 7.001501777881278e-06 6.988690009090905e-06 7.0721282047936875e-06 7.11680929384756e-06 7.237535409556792e-06 7.2803754199920396e-06 7.502343656962643e-06 7.677721049343203e-06 7.722579269979211e-06 7.785950036971678e-06 7.879817789452617e-06 7.841448841760052e-06 8.20597900631081e-06 8.279464124870213e-06 8.49313160358787e-06 8.574702991788742e-06 8.582700559142142e-06 8.512496485081096e-06 8.529250314458566e-06 8.942605019365372e-06 8.946260134692941e-06 9.011307683908695e-06 9.094455583955245e-06 8.81872133664392e-06 8.953804440034766e-06 9.030948512367026e-06 9.245741206552314e-06 9.341446315122234e-06 9.398564103064231e-06 9.530619798129087e-06 9.589298694482431e-06 9.415723750723854e-06 9.58048733250475e-06 9.431339831371119e-06 9.688807643173554e-06 9.593149691428658e-06 9.462583131268638e-06 9.243961492742931e-06 9.177663559369788e-06 9.14389952966331e-06
7.217123598147552e-06 7.367665401157297e-06 7.532596111438194e-06 7.590067743256537e-06 7.751546340675404e-06 7.86257194192633e-06 7.739044896832408e-06 7.770289558950844e-06 7.571001270467397e-06 7.397644482993133e-06 7.325343094961799e-06 7.1853041435987286e-06 7.262398020751748e-06 7.283091932201455e-06 7.216516081651557e-06 7.192595277324067e-06 7.037017281858154e-06 7.071530183200167e-06 7.038636103493346e-06 7.157677422398472e-06 7.167436155452641e-06 7.197763394443115e-06 7.23494238515329e-06 7.461705272888505e-06 7.63456918302929e-06 7.646731086877273e-06 7.65611568482374e-06 7.659764252359916e-06 7.587154529563453e-06 7.823539130821534e-06 7.8966072799402e-06 8.101728437149898e-06 8.1987907136724e-06 8.244801772792417e-06 8.187259621535561e-06 8.254401388275823e-06 8.724788681965262e-06 8.686872708911069e-06 8.73042126176419e-06 8.892334892841234e-06 8.715699821178069e-06 8.886510292388454e-06 9.004345333938776e-06 9.22333417153603e-06 9.28070949498105e-06 9.399478787826014e-06 9.598201822734955e-06 9.621652667504407e-06 9.467128785846512e-06 9.663355339278315e-06 9.56842007939589e-06 9.75938363979479e-06 9.663616884431133e-06 9.48875514001647e-06 9.238247443546724e-06 9.242303981499627e-06 9.202674409066181e-06
7.095437984852278e-06 7.231758475619783e-06 7.386062746689045e-06 7.4423105949937365e-06 7.5511708639165876e-06 7.674195135758764e-06 7.578720594514008e-06 7.591875603213348e-06 7.459020337108143e-06 7.284921269271371e-06 7.256778387209711e-06 7.123733342509636e-06 7.193822204071538e-06 7.2524727790389034e-06 7.207290569204134e-06 7.228807377155807e-06 7.108908485531875e-06 7.161901750231318e-06 7.1150113592752974e-06 7.2621985249780866e-06 7.2395478287691755e-06 7.190537134382633e-06 7.222206050370044e-06 7.433083233736228e-06 7.594316288725807e-06 7.589328043169073e-06 7.5628214844356005e-06 7.4846148862567834e-06 7.360977194241739e-06 7.49876960107857e-06 7.546899281257957e-06 7.730873590870066e-06 7.808368053295093e-06 7.888583827079732e-06 7.850129002788423e-06 7.976142588090331e-06 8.494666780630796e-06 8.398716974881422e-06 8.43206292921429e-06 8.687980177446363e-06 8.606152141966026e-06 8.804765054542405e-06 8.946408800548057e-06 9.146458156732344e-06 9.183355092546743e-06 9.340354941791508e-06 9.594731770275348e-06 9.605338176488723e-06 9.483866506006815e-06 9.720992541263988e-06 9.674772545663362e-06 9.789710300420788e-06 9.681751636956671e-06 9.497825962294171e-06 9.237421720622102e-06 9.311201348590756e-06 9.234938696341858e-06
6.9465358473146545e-06 7.06622884556049e-06 7.210153981496322e-06 7.254631619922366e-06 7.297347954392768e-06 7.44789241971837e-06 7.3811346752966284e-06 7.3647456554203554e-06 7.3085568610807924e-06 7.13918977115125e-06 7.162195317291709e-06 7.046702463971746e-06 7.112479729542739e-06 7.201035091288366e-06 7.197903826943927e-06 7.250264328717497e-06 7.179576686106438e-06 7.2617120615573366e-06 7.218783323666077e-06 7.3677920988937095e-06 7.324226076422737e-06 7.218707948392831e-06 7.231536736441678e-06 7.4129269849537805e-06 7.555304209074132e-06 7.5385486541229235e-06 7.492550574095009e-06 7.354595411881472e-06 7.174242076050158e-06 7.2516009395231024e-06 7.252066108603815e-06 7.412312342675286e-06 7.43482355457881e-06 7.541463694277314e-06 7.536663175767463e-06 7.713719395609322e-06 8.249574906655197e-06 8.08582868941584e-06 8.141608907317465e-06 8.479496082459074e-06 8.479454719583442e-06 8.704153104565022e-06 8.86372831448324e-06 9.00727998888751e-06 9.060000261951154e-06 9.235368574387198e-06 9.516914251094315e-06 9.53434294741956e-06 9.475853438912024e-06 9.726399412053176e-06 9.696239563603316e-06 9.749055793622892e-06 9.635908081627277e-06 9.496733803483406e-06 9.251168411416082e-06 9.367839739024075e-06 9.236725743310069e-06
6.7890379787012036e-06 6.887744186899982e-06 7.025026913877801e-06 7.02270656709723e-06 7.0092204802068975e-06 7.183120509312584e-06 7.13451461237879e-06 7.112390840053877e-06 7.1299063560995525e-06 6.98117978631993e-06 7.047083893286895e-06 6.952194355610022e-06 7.017348292273804e-06 7.112639919001255e-06 7.15991351418136e-06 7.2529855621617255e-06 7.229777392821754e-06 7.360443638373177e-06 7.342218394897834e-06 7.467373657085904e-06 7.410997214609472e-06 7.265873911248596e-06 7.25903130641886e-06 7.399368918368467e-06 7.51860096719947e-06 7.4850871544558565e-06 7.424688429999039e-06 7.262480714268165e-06 7.046478549263832e-06 7.073727952876372e-06 7.022246730674091e-06 7.158876934179692e-06 7.1200900638204605e-06 7.244645851525779e-06 7.282645025049458e-06 7.492503152641932e-06 7.992642111143423e-06 7.765307424224675e-06 7.871837824838913e-06 8.255654307444962e-06 8.323752229571216e-06 8.578824478804912e-06 8.757236245289359e-06 8.806354228064057e-06 8.90696460368645e-06 9.094488219318697e-06 9.379613183582592e-06 9.40173050203266e-06 9.440288758092598e-06 9.663657298137797e-06 9.616759897970643e-06 9.628826071882317e-06 9.51811329496862e-06 9.476279046833982e-06 9.260700600386756e-06 9.391787629429343e-06 9.209530711761898e-06
6.642525419403819e-06 6.715834745252832e-06 6.841257835574048e-06 6.7534270808557095e-06 6.711006903060568e-06 6.876836514547057e-06 6.842295741487252e-06 6.8519244967282835e-06 6.931254169923591e-06 6.825660311592371e-06 6.915752655949018e-06 6.8440476059979435e-06 6.91496670392232e-06 6.990926221214702e-06 7.076155069144958e-06 7.237114501916184e-06 7.252029044587816e-06 7.443374421995122e-06 7.459343505242903e-06 7.55091605922951e-06 7.484107967361494e-06 7.306899853098203e-06 7.2963353296663876e-06 7.3816968837584145e-06 7.4811807634405844e-06 7.419294047974587e-06 7.347660090403163e-06 7.192743525427787e-06 6.981255417400156e-06 6.95075615570178e-06 6.860992522932866e-06 6.9695330449730705e-06 6.886788827490525e-06 7.028901155596084e-06 7.105706846653989e-06 7.337986246928743e-06 7.741414164134953e-06 7.472790339034581e-06 7.626641712274085e-06 8.009437598729966e-06 8.137372804799762e-06 8.42230299444363e-06 8.618511808357095e-06 8.562136842960078e-06 8.713278597982347e-06 8.912557278120931e-06 9.190479119509587e-06 9.20265613473245e-06 9.353411708249398e-06 9.527411907858603e-06 9.462412925227011e-06 9.44380786867978e-06 9.33393352109324e-06 9.409592797661244e-06 9.232426113509402e-06 9.374781644736772e-06 9.15321861300736e-06
6.5121335067911644e-06 6.5635413366906105e-06 6.6593899785315335e-06 6.476515348492939e-06 6.4243765768118265e-06 6.548044817047331e-06 6.532520574283214e-06 6.595949860598738e-06 6.7200132901180355e-06 6.6710244234735595e-06 6.771521974571179e-06 6.73017263511766e-06 6.812239246865365e-06 6.853696637806601e-06 6.961783109029557e-06 7.206519210761345e-06 7.2509264120492905e-06 7.497449700958656e-06 7.532002433265349e-06 7.591670264051018e-06 7.523977863445657e-06 7.322279759435342e-06 7.322611074384614e-06 7.339576492507429e-06 7.43546978307744e-06 7.338843212821503e-06 7.266821267399473e-06 7.132543016264267e-06 6.962389900910395e-06 6.8720182853982255e-06 6.769768839229714e-06 6.841684322251313e-06 6.734269705375017e-06 6.9062590418094995e-06 7.003921884885146e-06 7.257113606061733e-06 7.515391119037863e-06 7.236466161876752e-06 7.409901188418623e-06 7.759656127426694e-06 7.93070461137466e-06 8.225652001194657e-06 8.435979238313244e-06 8.30152043577819e-06 8.476438779193133e-06 8.688187091035974e-06 8.946542318570558e-06 8.935785679592415e-06 9.19013480401309e-06 9.315009007260808e-06 9.258764156467257e-06 9.22042321836154e-06 9.096432710084095e-06 9.27307375839256e-06 9.148403728371223e-06 9.313588292335492e-06 9.066092161739662e-06
6.392581399921261e-06 6.429953870563068e-06 6.484203425680805e-06 6.222656825128577e-06 6.166015638366983e-06 6.234138007868026e-06 6.243760562184608e-06 6.357195672856593e-06 6.504954105026209e-06 6.510981117554426e-06 6.619317424722266e-06 6.6118394455371466e-06 6.706299742844036e-06 6.713968682827375e-06 6.848786836434656e-06 7.159918073711085e-06 7.229321937630455e-06 7.510153198800225e-06 7.529877266175413e-06 7.56302073426944e-06 7.506970304100287e-06 7.298938881770362e-06 7.314555148268298e-06 7.260685501393798e-06 7.371053118997496e-06 7.249813035310335e-06 7.194486695886792e-06 7.07650320367686e-06 6.964769208654348e-06 6.830763017850027e-06 6.7491619247244775e-06 6.768606591699393e-06 6.650403045351886e-06 6.869133539213765e-06 6.963333001739427e-06 7.230918165462782e-06 7.329851228984293e-06 7.060395392703395e-06 7.231855258048478e-06 7.538517509351396e-06 7.723916266697218e-06 7.999058054315623e-06 8.206544351626487e-06 8.037455438959906e-06 8.19817619224047e-06 8.423578752392623e-06 8.640889230139288e-06 8.615654963091921e-06 8.945167015497569e-06 9.026986205265364e-06 9.014105314722265e-06 8.980204180190115e-06 8.823760671402808e-06 9.070086601165026e-06 9.017451938997782e-06 9.20515283983947e-06 8.954806989536873e-06
6.280610555417014e-06 6.312160410247308e-06 6.326088454294389e-06 6.005814871947799e-06 5.952770707307185e-06 5.968284937084758e-06 6.009917632221254e-06 6.146867430203214e-06 6.3002867258093515e-06 6.347480417327213e-06 6.462393022395079e-06 6.485793177371281e-06 6.590257540985744e-06 6.575703945486676e-06 6.754805537598928e-06 7.090056241271552e-06 7.178878233652065e-06 7.460673101219213e-06 7.454981209111734e-06 7.465057382027279e-06 7.415852502054507e-06 7.233118865486803e-06 7.258437088300625e-06 7.149692650541887e-06 7.28005890212483e-06 7.161345508314725e-06 7.1325365334276375e-06 7.024651713199547e-06 6.964403985373758e-06 6.826674546172191e-06 6.788369586010099e-06 6.743172452938705e-06 6.623154136030346e-06 6.890645056651344e-06 6.958164550143351e-06 7.230216321539857e-06 7.19756144898484e-06 6.935169705041815e-06 7.100479215905053e-06 7.364093041626353e-06 7.541682190675134e-06 7.77284195904964e-06 7.944457410561322e-06 7.779049776874964e-06 7.88923188377525e-06 8.123255246759821e-06 8.277022612670878e-06 8.27402438926832e-06 8.632958294344209e-06 8.670153442508972e-06 8.730534428977781e-06 8.722072090139107e-06 8.539048680635389e-06 8.826387402096439e-06 8.856897222888212e-06 9.05290713313939e-06 8.829304520168301e-06
6.178764150079224e-06 6.215303876477871e-06 6.187379781879558e-06 5.838953529400075e-06 5.796735566361759e-06 5.770645339346065e-06 5.850244830166743e-06 5.97320549298166e-06 6.1272347882455065e-06 6.18907157673274e-06 6.303502302157937e-06 6.3542442502645516e-06 6.467729081333905e-06 6.442935622379643e-06 6.672831926329002e-06 6.993215157611028e-06 7.0876273542802405e-06 7.3289802757406144e-06 7.3318991181680425e-06 7.317174312736988e-06 7.261557632357737e-06 7.1356820841610014e-06 7.154783376169559e-06 7.0222511776456194e-06 7.162987806361409e-06 7.073591145082357e-06 7.068342736785324e-06 6.976968681605541e-06 6.9508489618435276e-06 6.859149547386759e-06 6.867190332087785e-06 6.764484997852071e-06 6.649858181956816e-06 6.94217623919494e-06 6.960589750632693e-06 7.236694185262706e-06 7.121038570780999e-06 6.851720090785692e-06 7.0137418801452515e-06 7.238144441568327e-06 7.398562842564654e-06 7.570326479076184e-06 7.683903682730916e-06 7.545632127003548e-06 7.578607835665627e-06 7.812423432027958e-06 7.886773077604156e-06 7.93977686561895e-06 8.277507298499131e-06 8.267389485624183e-06 8.405221009148084e-06 8.428597121602733e-06 8.258045280593341e-06 8.56093770895899e-06 8.669261330512282e-06 8.86832996504837e-06 8.691136825672217e-06
6.089777912930166e-06 6.143182195336582e-06 6.062001956038615e-06 5.743229489103614e-06 5.699354587685579e-06 5.644776860071503e-06 5.764933105969312e-06 5.843224035088137e-06 5.997730044433579e-06 6.045032418263444e-06 6.151846035684783e-06 6.224542601282857e-06 6.349685207970556e-06 6.326032928547742e-06 6.583545623936852e-06 6.868991228185435e-06 6.950594052642602e-06 7.12094597042038e-06 7.172784201778903e-06 7.135213330185047e-06 7.078403609542899e-06 7.025534972894268e-06 7.023439571375267e-06 6.894546374938754e-06 7.022752575361929e-06 6.974044443471742e-06 6.988524528737843e-06 6.926209598157219e-06 6.929638299799659e-06 6.917969808354913e-06 6.9666125751123444e-06 6.828321440382536e-06 6.731421872275382e-06 7.009994915458124e-06 6.958802232802169e-06 7.243201029419293e-06 7.083561373029189e-06 6.808965584016881e-06 6.9662922104994225e-06 7.1503544827563784e-06 7.2866581516455005e-06 7.399633849520663e-06 7.4612189178263905e-06 7.352606096538214e-06 7.300844323047518e-06 7.523734316149841e-06 7.513219802960822e-06 7.623551796990091e-06 7.907735324754378e-06 7.858409038678698e-06 8.033488061183047e-06 8.089180821718069e-06 7.982456596868863e-06 8.277520704784145e-06 8.449620116473572e-06 8.657749252929492e-06 8.526539831085223e-06
6.013872986249215e-06 6.089460201062598e-06 5.951099446273955e-06 5.725187969045394e-06 5.653791739986768e-06 5.584071253962201e-06 5.7380535814531815e-06 5.76084018157191e-06 5.9021449052946476e-06 5.928193091469767e-06 6.02508295598555e-06 6.107673300022926e-06 6.239035824601717e-06 6.2345934470865626e-06 6.475146097555409e-06 6.715585543042818e-06 6.772718047691205e-06 6.870416252729522e-06 6.970690715637309e-06 6.924285838460412e-06 6.891512308568091e-06 6.9179835435012315e-06 6.889873310307843e-06 6.775112800936715e-06 6.863598826929011e-06 6.851415115320138e-06 6.88975937436011e-06 6.862119675172494e-06 6.904358069893806e-06 6.984354572703831e-06 7.0640813498935756e-06 6.920055328715159e-06 6.854552642440097e-06 7.084614622083431e-06 6.960977293441197e-06 7.245718676383016e-06 7.060726736494325e-06 6.804695294967999e-06 6.945780784775196e-06 7.088932929429026e-06 7.18309911702579e-06 7.25510321957494e-06 7.285509338362847e-06 7.198042915381766e-06 7.080891500559278e-06 7.2766875449312855e-06 7.181550551734559e-06 7.329271691029059e-06 7.555433243577051e-06 7.483537072598804e-06 7.635132014008914e-06 7.713841981224416e-06 7.707282867070414e-06 7.983443686401285e-06 8.206237589023268e-06 8.413893357765494e-06 8.312995688606071e-06
5.952972680739351e-06 6.039793021476354e-06 5.870202287671423e-06 5.761176483455701e-06 5.651991346060226e-06 5.582470134292525e-06 5.752006194293391e-06 5.727907046527377e-06 5.826890915769783e-06 5.8469173451264345e-06 5.936290099687631e-06 6.015467297684399e-06 6.1336510309970855e-06 6.166628828526865e-06 6.350870882942107e-06 6.53305669572959e-06 6.566556543286595e-06 6.614755299922787e-06 6.726858482584918e-06 6.685020441066438e-06 6.7085197544896576e-06 6.812320065258415e-06 6.756843735567573e-06 6.663500027995997e-06 6.695832016892685e-06 6.710120787219936e-06 6.781167424721006e-06 6.784758440739622e-06 6.869510694245637e-06 7.036282781165579e-06 7.136277633757051e-06 7.0227099682460295e-06 6.986414677823337e-06 7.152258202477314e-06 6.9795560558683185e-06 7.2428292963672725e-06 7.039016529202718e-06 6.8238926181641e-06 6.935636607959699e-06 7.05386192728806e-06 7.073940186563513e-06 7.123435688011629e-06 7.136532153368823e-06 7.070739965931118e-06 6.923722152370078e-06 7.077771674717936e-06 6.900801369918757e-06 7.068136805468176e-06 7.242996385470208e-06 7.165324117762447e-06 7.257797321114826e-06 7.33176844420013e-06 7.43450552136542e-06 7.691171427635874e-06 7.950456086780403e-06 8.131585341776802e-06 8.050536658348724e-06
5.909302949248359e-06 5.983980758281584e-06 5.836333342013832e-06 5.817426169257135e-06 5.686539684139102e-06 5.632194200943764e-06 5.7984811145233575e-06 5.743731659248461e-06 5.776929054688453e-06 5.800702342472482e-06 5.889405189864918e-06 5.9541247779384175e-06 6.0387935385603154e-06 6.113339690872128e-06 6.224018188124077e-06 6.3305448895149514e-06 6.349365847084884e-06 6.376907134015845e-06 6.458315678787805e-06 6.424895010506953e-06 6.529596281147155e-06 6.691194571129042e-06 6.61106078314436e-06 6.552936527967976e-06 6.531011274523197e-06 6.56668564294437e-06 6.6765099596953604e-06 6.700005859562355e-06 6.822428585051881e-06 7.054415392698315e-06 7.174285675051241e-06 7.1214064581467515e-06 7.096064469379585e-06 7.205166406903624e-06 7.015288455695924e-06 7.228472455522503e-06 7.014574642126051e-06 6.851171369749565e-06 6.9307427172894416e-06 7.045858605567198e-06 6.965490057629494e-06 6.996459590692219e-06 6.9919354142673565e-06 6.959146608608665e-06 6.812352193755499e-06 6.92029266072244e-06 6.673373238741147e-06 6.8538826373670695e-06 6.978874328360168e-06 6.9040597732238075e-06 6.944748842204631e-06 6.977305707861267e-06 7.180223545302406e-06 7.407037594978616e-06 7.68174599749114e-06 7.81732534929916e-06 7.769645517374574e-06
5.881762286689488e-06 5.925771071787422e-06 5.849955927503513e-06 5.876867474519959e-06 5.745870933667295e-06 5.718457151828671e-06 5.870483656926253e-06 5.800997823789258e-06 5.762556373370898e-06 5.782563950441593e-06 5.881405892595646e-06 5.918892766851493e-06 5.9651688877548745e-06 6.068991071342513e-06 6.106196425521017e-06 6.127256531387366e-06 6.136397161456078e-06 6.166675367356093e-06 6.186879814268204e-06 6.169390313540751e-06 6.346877035816702e-06 6.533348583442461e-06 6.448576666527999e-06 6.43454025103929e-06 6.37884883394789e-06 6.436267391418362e-06 6.5852260018224095e-06 6.611227247032077e-06 6.7665986047913636e-06 7.03425141203154e-06 7.179323273888482e-06 7.19818622094699e-06 7.1682132397033055e-06 7.246257957531359e-06 7.054605375791921e-06 7.185390383642285e-06 6.983517208427875e-06 6.882190342538423e-06 6.93163150215295e-06 7.049945921154398e-06 6.8694333883279926e-06 6.873321288731812e-06 6.849366702135099e-06 6.858678952697634e-06 6.72346393259758e-06 6.79238583077305e-06 6.500519762779701e-06 6.697460777420571e-06 6.765362950514135e-06 6.694957614016037e-06 6.7121166385672885e-06 6.682257499756856e-06 6.964313288933817e-06 7.1328068035580405e-06 7.404690761442236e-06 7.493466103459783e-06 7.501229002511204e-06
